z_real,z_imag,target_real,target_imag
0.024595080983803235,0.0,0.1841314682402335,0.0
0.058788242351529685,0.0,0.2731841729691985,0.0
0.10677864427114576,0.0,0.26907023283181414,0.0
0.16136772645470904,0.0,0.3425298136464758,0.0
0.2015596880623875,0.0,0.4326186527356699,0.0
0.2633473305338932,0.0,0.5674205698460123,0.0
0.33893221355728853,0.0,0.655133648022786,0.0
0.3803239352129574,0.0,0.7570100181397579,0.0
0.4133173365326934,0.0,0.7841454964432838,0.0
0.5002999400119975,0.0,0.877877308533404,0.0
0.6022795440911817,0.0,0.9132429964369236,0.0
0.698860227954409,0.0,0.9474189443858032,0.0
0.8014397120575883,0.0,0.9749928755673251,0.0
0.9034193161367726,0.0,0.9896369360595391,0.0
1.0,0.0,1.0,0.0
