z_real,z_imag,target_real,target_imag
0.8018139207145142,-1.4708579365581023,-1.1626274409595,1.6181739399871806
-2.0960671124435457,0.8814698428872871,-4.140205517506362,5.02646797325744
-1.1264663334748526,-1.6604668122305255,-4.382499828680369,-1.284575123046501
0.792172114185625,0.07220318458210544,-0.18784353036229218,-0.055481256397118296
-0.8058003831182639,-0.5224827880999781,-1.3082818625981336,-2.0890886454929465
-2.169603689169769,0.47884568513061165,-3.1323714051593305,5.962446015601762
0.27728806650616955,0.1421116167367155,-0.39064642546156153,0.03439044439659532
-0.6969886518657287,1.988064970972385,-4.312557982681428,-0.15150498002863355
0.4091340744255299,-2.012383705577059,-2.463010980361716,2.0086580872931252
-0.4250713950669039,1.2596705712602034,-2.509690725066702,0.44732210670598743
0.2822544971118505,0.924546308471892,-1.1878959077130695,-0.32839248075913624
0.5652542507142362,0.7163869177722114,-0.6984740779769334,-0.4447297011806545
-0.8195222347630492,0.2630785717491682,-0.6218439908053882,2.3595028030664267
1.1690939483832645,-0.5191240574469034,0.07090754469855726,0.6163616961714852
1.2140501960287162,-0.7170770670826421,0.034569012463472784,0.8940975547824374
0.5398448522473577,1.4184368660631945,-1.4870224004706136,-1.2434251352963026
-1.2683090761936227,2.1428936517422383,-5.668358646298479,0.715051331158158
1.0412476402870265,-1.758735798495483,-1.0781626038569623,2.336202467987538
0.8070970294936414,1.4606398654758093,-1.1437071768704172,-1.6083504188386324
-0.630176317009594,-2.394165684563772,-4.948218968596833,1.0183079944895712
0.7332169856505302,0.24692561150746736,-0.26835348723282393,-0.17481795413992404
-0.07840575229684886,0.6477384027032803,-1.0620123491398394,0.4091855709604638
-1.5107828867015611,-0.6573267210576723,-2.549646983728465,-3.798049325320929
0.05504745682956015,0.3928342962545743,-0.6132706598968659,0.2844275615978889
-0.37671865034620705,-0.03664348185351596,0.25443455520113134,-1.182568885257672
-1.3839743406374083,0.3706792061327503,-1.5651947735957754,3.852409130383577
1.3000507132158456,-0.2592772598135764,0.31545164290031374,0.3290111165634539
1.9496735465101624,-1.2533262415274646,0.9228493938480992,2.1674490422118597
0.3109824211898013,1.6553395052521602,-2.1306715092541983,-1.293749197231971
1.4157521351361013,0.20874684516619366,0.47686755923323754,-0.2820714552706295
0.1672303356049011,1.3830479709119468,-1.950619537751662,-0.7011072811794606
-0.7275780212020015,-0.4287958971476333,-0.9958069010303598,-1.9707367710282335
0.30090637515848295,0.12528649748243778,-0.3867519967310516,0.02173130314211611
0.675609634389308,0.25824872396597365,-0.31315391255065655,-0.163009992469266
-1.6591814238485496,0.7540002194746738,-3.042978768497269,4.052217550417596
-0.7184990834473696,-0.1825824253828636,-0.3131152276022677,-2.133080987244863
1.0644335154895217,-0.3251238406952427,0.017557363144587466,0.3503453657021413
0.20946849922303867,0.22609652591385165,-0.4327383483847446,0.09359688759250548
2.0189402956575364,0.6664852415874465,1.310359362363678,-1.1464684235809761
-0.571601918079295,-0.2874607555345392,-0.513872735567281,-1.6577656428325869
0.7405566083594449,0.4913211055979352,-0.3751687875646059,-0.3758332881855002
-0.3887548830251025,-2.202687912217311,-4.157719939542205,1.0946303305784508
-0.476911402059593,-1.3391530403845475,-2.72944299081562,-0.44125925542836186
-1.5650551821277734,1.4940991049123464,-4.762999546053753,2.5706725875970404
-0.549575939426497,-1.6165101691556176,-3.3629676776826933,-0.17861141344364673
1.8527673135724188,-0.5472437865246277,1.062882646762629,0.8924752703316534
-0.0009035925119086557,0.5012895167602455,-0.7877033293824519,0.34759641117788
0.39497451219570145,1.4372314686007426,-1.7144958593981636,-1.0881258102329014
1.3379063232982769,0.4670931585337637,0.3095166404715677,-0.6122273269550833
-0.7777126460909366,2.0760576568877944,-4.624344044519288,-0.15243062795977408
1.0696257116993924,-0.23333692633940042,0.04674230745910296,0.25086741011156133
1.175334438961435,1.1090811278197181,-0.2748033715754453,-1.421338932555177
-0.18058083675247638,0.39063383590996736,-0.6305005244385065,0.6912122688864454
0.5033056158961297,1.0371153043505537,-1.0889515976171316,-0.710652602810073
0.6352431744636717,0.7860916577707675,-0.6937645321872388,-0.574437647842245
0.5239241611306076,-0.35065269918070974,-0.44852493558997697,0.14724653856037254
1.9567787348764025,0.750997679458331,1.172815597777105,-1.2728167124162024
0.9013638681980998,-0.6894000330270131,-0.3361626404569275,0.6756970748925938
0.0879614325198987,2.451667904225766,-3.6842095938482635,-2.3351706055072174
1.167830808212679,-1.090741397224619,-0.2720409758740707,1.38864299109387
1.5953827471902011,-0.339585932082794,0.7093518196650193,0.5007413380662222
-0.05840117672854623,1.7025911525524025,-2.763914815455455,-0.8132983146354289
1.7877188113460332,0.04107123065613311,1.0380863356299042,-0.06493478021424241
0.3318804937561366,-0.5375339361510825,-0.699461436065494,0.09086269957829625
-0.5888543007683151,1.123754414536164,-2.4477274269875937,0.9417548603731074
0.6062998420330804,-0.5624916421723313,-0.5358438282200556,0.3466543910757491
-0.6646778543717234,0.9816337007722431,-2.23931803417531,1.272653887332522
-0.11260845452389961,0.5002308265092595,-0.8213039087059758,0.5359575283251394
2.2972050104084722,-0.7899159877480272,1.7773168663588013,1.4619271807640917
0.17860848273621455,0.7520915780863257,-1.0520080693029268,-0.04527557814008578
-1.7365406050291068,-0.3811770728036571,-2.114385875079415,-4.860938709877354
0.7396283584512064,-0.6134534779831801,-0.4542470641723115,0.4876791706479211
-1.4205620785646422,1.7098527977725095,-5.005988154509102,1.85030861873304
