z_real,z_imag,target_real,target_imag
-0.250919762305275,0.2840632923085755,-0.7177312269218514,0.4127041875714432
0.9014286128198323,-0.8317200700099023,-0.5791847308469896,1.7696225379268804
0.4639878836228102,-0.6767425718107725,-0.9426957523522841,0.8981507073038759
0.1973169683940732,0.7971083770541585,-1.2964477787536868,-0.04441601688369273
-0.687962719115127,0.21285811931917986,-0.2720158760678191,0.5630269011051102
-0.6880109593275947,-0.9816058967667407,-1.1901910564123601,-1.0805612294322184
-0.8838327756636011,-0.7970569142679358,-0.5541393492450981,-1.1387800497985894
0.7323522915498704,0.3270035382161116,-0.2705914350675096,-0.2088135811149699
0.2022300234864176,-0.9898768323075626,-1.6389591607399374,0.6705156300924381
0.416145155592091,-0.6783838971650027,-0.9870279214100113,0.8347623448737982
-0.9588310114083951,0.09746757873317224,0.2098569795343388,0.4570598741925098
0.9398197043239886,0.3837903953853865,0.035966009045558245,-0.45123755182696124
0.6648852816008435,0.30392251900520106,-0.35029645986903385,-0.13399721926722163
-0.5753217786434477,-0.5514613810788804,-0.6731145058399659,-0.36438548523094716
-0.6363500655857988,0.4243584426950717,-0.47513868191553604,0.8102310456817926
-0.6331909802931324,-0.5255018250063999,-0.5752213505604789,-0.3953360314432649
-0.39151551408092455,-0.34920060368146455,-0.6686566638454486,-0.0032849077354355494
0.04951286326447568,0.4929828102360483,-0.9405805275595849,0.22133201905009114
-0.13610996271576847,0.2992657980944293,-0.7710340959586078,0.35161611324147496
-0.4175417196039162,0.6984468209883559,-1.0134868741389451,0.8534113733747334
0.22370578944475894,0.31522578460068673,-0.7493230150460157,0.12911433400511968
-0.7210122786959163,0.13661720667094324,-0.19880555512829345,0.46715536698177546
-0.4157107029295637,-0.812650464343815,-1.187585388668026,-0.4055049915368074
-0.2672763134126166,-0.26456839388113296,-0.698559807329403,0.12872427007590742
-0.08786003156592814,-0.4695952646365491,-0.9128003274223047,0.18763269045164482
0.5703519227860272,-0.5120207132418328,-0.6368638949629568,0.8542139966075049
-0.6006524356832805,0.9460211095048912,-1.2341725911366077,1.4066097672638245
