z_real,z_imag,target_real,target_imag
0.05376972530683811,0.0,0.9944416131545586,0.0
0.13559322033898305,0.0,0.4881733720130687,0.0
0.18936294564582118,0.0,0.587014261208711,0.0
0.24371712448860317,0.0,0.7627908178811023,0.0
0.29807130333138515,0.0,0.8183364254130998,0.0
0.3524254821741672,0.0,0.8758628217454347,0.0
0.4067796610169492,0.0,0.9035565292124446,0.0
0.46113383985973116,0.0,0.9464389172630365,0.0
0.5143191116306254,0.0,0.9585155636015666,0.0
0.5686732904734074,0.0,0.9864097707909477,0.0
0.6218585622443016,0.0,1.0,0.0
0.6767971946230275,0.0,0.9914344875503422,0.0
0.7317358270017533,0.0,0.9773077122098895,0.0
0.7866744593804793,0.0,0.9692199308667213,0.0
0.8416130917592052,0.0,0.9708638777992318,0.0
0.8959672706019872,0.0,0.9758804680882297,0.0
0.9509059029807131,0.0,0.9503269850426571,0.0
1.0,0.0,0.9494853773391725,0.0
