z_real,z_imag,target_real,target_imag
0.035595105672969966,0.0,0.09308487262309098,0.0
0.06562847608453837,0.0,0.17244661088430246,0.0
0.10011123470522804,0.0,0.2628870664191071,0.0
0.1129032258064516,0.0,0.31424835086113306,0.0
0.15461624026696327,0.0,0.44996767148371264,0.0
0.1668520578420467,0.0,0.5360582743272551,0.0
0.20244716351501668,0.0,0.5824505395796902,0.0
0.23303670745272526,0.0,0.6716928168469312,0.0
0.2558398220244716,0.0,0.7098397409792883,0.0
0.28587319243604004,0.0,0.7391165295223009,0.0
0.29977753058954393,0.0,0.7352061006736602,0.0
0.3509454949944382,0.0,0.7637886967781047,0.0
0.5061179087875417,0.0,0.7914870574442268,0.0
0.5656284760845384,0.0,0.8039151426276102,0.0
0.6668520578420467,0.0,0.8270012731146312,0.0
0.7797552836484983,0.0,0.8793438510300423,0.0
0.8865406006674081,0.0,0.971318606131231,0.0
1.0,0.0,1.0,0.0
