z_real,z_imag,target_real,target_imag
0.03017832647462277,0.0,0.15717167834761053,0.0
0.10425240054869685,0.0,0.3503234765131581,0.0
0.17969821673525377,0.0,0.5545114069823981,0.0
0.2661179698216735,0.0,0.5976397473373832,0.0
0.5377229080932785,0.0,0.7747612175884557,0.0
0.5967078189300411,0.0,0.8087210223272833,0.0
0.6858710562414266,0.0,0.8464896685664473,0.0
0.6927297668038408,0.0,0.8904068369950434,0.0
0.7997256515775034,0.0,0.8756786480453219,0.0
0.8353909465020576,0.0,0.9167828645016446,0.0
0.9245541838134431,0.0,0.9549582210091344,0.0
1.0,0.0,1.0,0.0
