z_real,z_imag,target_real,target_imag
0.8018139207145142,-1.4708579365581023,-1.520517506084377,2.3587087378514244
-2.0960671124435457,0.8814698428872871,3.616508255947685,3.6952398965736437
-1.1264663334748526,-1.6604668122305255,-1.4882236340667256,-3.7409199236599933
0.792172114185625,0.07220318458210544,0.6223233586295254,-0.11439469876268278
-0.8058003831182639,-0.5224827880999781,0.37632599357281427,-0.842033661647322
-2.169603689169769,0.47884568513061165,4.477886977890868,2.0778107300048014
0.27728806650616955,0.1421116167367155,0.05669296021520679,-0.07881171086597928
-0.6969886518657287,1.988064970972385,-3.466609147977824,2.7713174478790434
0.4091340744255299,-2.012383705577059,-3.8822974876160194,1.646669489540576
-0.4250713950669039,1.2596705712602034,-1.4060842571948833,1.070899854100597
0.2822544971118505,0.924546308471892,-0.7751182753691392,-0.5219147067087034
0.5652542507142362,0.7163869177722114,-0.19369784800465667,-0.809881500853625
-0.8195222347630492,0.2630785717491682,0.60240635835744,0.43119747807629905
1.1690939483832645,-0.5191240574469034,1.0972908731262354,1.2138095880426818
1.2140501960287162,-0.7170770670826421,0.9597183583415204,1.741135107718757
0.5398448522473577,1.4184368660631945,-1.7205306785092056,-1.5314716807641806
-1.2683090761936227,2.1428936517422383,-2.983385289922065,5.435702935644754
1.0412476402870265,-1.758735798495483,-2.008954960506243,3.662559000143482
0.8070970294936414,1.4606398654758093,-1.4820632015997302,-2.3577561931710354
-0.630176317009594,-2.394165684563772,-5.334907134622939,-3.0174930268183022
0.7332169856505302,0.24692561150746736,0.4766348904281131,-0.36210010509883817
-0.07840575229684886,0.6477384027032803,-0.4134175763433621,0.10157283351101987
-1.5107828867015611,-0.6573267210576723,1.8503865125338712,-1.986155922291164
0.05504745682956015,0.3928342962545743,-0.15128856181042433,-0.04324905792848864
-0.37671865034620705,-0.03664348185351596,0.14057419675631885,-0.027608566055684524
-1.3839743406374083,0.3706792061327503,1.7779819016835432,1.0260210197911421
1.3000507132158456,-0.2592772598135764,1.622907159476592,0.6741471730825802
1.9496735465101624,-1.2533262415274646,2.2304002702601538,4.8871540365062085
0.3109824211898013,1.6553395052521602,-2.6434388113593954,-1.0295629744688892
1.4157521351361013,0.20874684516619366,1.9607788627755909,-0.5910675834939276
0.1672303356049011,1.3830479709119468,-1.8848557046971253,-0.46257515266656474
-0.7275780212020015,-0.4287958971476333,0.3455038555255765,-0.623964940692424
0.30090637515848295,0.12528649748243778,0.07484794015960079,-0.07539901162748551
0.675609634389308,0.25824872396597365,0.38975597464960077,-0.34895065196031355
-1.6591814238485496,0.7540002194746738,2.184366666276244,2.502046315460216
-0.7184990834473696,-0.1825824253828636,0.48290459085602117,-0.2623706105823705
1.0644335154895217,-0.3251238406952427,1.0273131971089562,0.6921454254413848
0.20946849922303867,0.22609652591385165,-0.007242586863560836,-0.09472019992543476
2.0189402956575364,0.6664852415874465,3.6319173401758635,-2.691187821403888
-0.571601918079295,-0.2874607555345392,0.2440950667794409,-0.3286262384721318
0.7405566083594449,0.4913211055979352,0.30702766137886695,-0.7277021831540391
