z_real,z_imag,target_real,target_imag
0.006993006993006994,0.0,0.46302059594332107,0.0
0.013736263736263738,0.0,0.4627025433248672,0.0
0.020729270729270728,0.0,0.5041484090957218,0.0
0.03471528471528471,0.0,0.6146556502986001,0.0
0.04120879120879121,0.0,0.6690759237672091,0.0
0.07592407592407592,0.0,0.876438343484276,0.0
0.08291708291708291,0.0,0.9087421223299164,0.0
0.08966033966033966,0.0,0.9338783884664159,0.0
0.09665334665334666,0.0,0.9519385137230785,0.0
0.10364635364635366,0.0,0.9672293397320396,0.0
0.11063936063936064,0.0,0.9766883012212635,0.0
0.11738261738261739,0.0,0.9875469235102373,0.0
0.12412587412587413,0.0,0.9944390933238475,0.0
0.13111888111888112,0.0,0.9963931257192928,0.0
0.13786213786213786,0.0,0.9972796106559376,0.0
0.14485514485514486,0.0,0.9976829782455401,0.0
0.15184815184815184,0.0,0.9931637190851094,0.0
0.15884115884115885,0.0,0.988970349073307,0.0
0.16558441558441558,0.0,0.9809324267443431,0.0
0.1725774225774226,0.0,0.9792474369411752,0.0
0.1795704295704296,0.0,0.9729000469704351,0.0
0.18156843156843155,0.0,0.967332065774025,0.0
0.1863136863136863,0.0,0.9674642274333836,0.0
0.2002997002997003,0.0,0.9515605964089191,0.0
0.20704295704295703,0.0,0.940987315746013,0.0
0.2137862137862138,0.0,0.9361685974488064,0.0
0.22077922077922077,0.0,0.9263272403555775,0.0
0.22777222777222775,0.0,0.9164870161606261,0.0
0.242007992007992,0.0,0.9032428274594547,0.0
0.30244755244755245,0.0,0.8952644683121075,0.0
0.36413586413586413,0.0,0.93372174705775,0.0
0.36663336663336665,0.0,0.9343192835378573,0.0
0.3796203796203796,0.0,0.9424241368192748,0.0
0.3871128871128871,0.0,0.9436600601036473,0.0
0.39235764235764237,0.0,0.9441742961249747,0.0
0.4000999000999001,0.0,0.9452567897078926,0.0
0.4075924075924076,0.0,0.9462796474174473,0.0
0.4128371628371629,0.0,0.9466814655792043,0.0
0.4205794205794206,0.0,0.9475020369338362,0.0
0.42307692307692313,0.0,0.9475897999204905,0.0
0.4845154845154845,0.0,0.9367235173495503,0.0
0.5437062937062938,0.0,0.9298988844701191,0.0
0.6051448551448552,0.0,0.9308174822402313,0.0
0.6665834165834166,0.0,0.921651931604788,0.0
0.7257742257742258,0.0,0.9085438503578378,0.0
0.7872127872127872,0.0,0.9218073865279155,0.0
0.9075924075924077,0.0,0.9913093301058125,0.0
1.0,0.0,1.0,0.0
