z_real,z_imag,target_real,target_imag
0.007259528130671507,0.0,0.0,0.0
0.014519056261343014,0.0,0.16111591159031924,0.0
0.021778584392014518,0.0,0.15992261101878494,0.0
0.029038112522686028,0.0,0.29280553602007797,0.0
0.03652450090744102,0.0,0.384987572146816,0.0
0.04378402903811252,0.0,0.4577199935681793,0.0
0.05081669691470055,0.0,0.49175953189438737,0.0
0.058303085299455534,0.0,0.528311593840262,0.0
0.06556261343012705,0.0,0.6146102221734618,0.0
0.07282214156079855,0.0,0.6248814593399211,0.0
0.08030852994555354,0.0,0.6670800256150344,0.0
0.08734119782214157,0.0,0.7013533578257981,0.0
0.09460072595281308,0.0,0.71991449098991,0.0
0.10208711433756806,0.0,0.7257973454437576,0.0
0.10934664246823958,0.0,0.7807707679607767,0.0
0.11683303085299457,0.0,0.8130235974441643,0.0
0.12386569872958259,0.0,0.8213209071300998,0.0
0.1311252268602541,0.0,0.83859858866481,0.0
0.1383847549909256,0.0,0.8565112010103151,0.0
0.14587114337568058,0.0,0.8672397769197571,0.0
0.15290381125226862,0.0,0.8819144905021649,0.0
0.1601633393829401,0.0,0.9001942767124015,0.0
0.18239564428312158,0.0,0.9154651793030608,0.0
0.20508166969147004,0.0,0.928719655348732,0.0
0.2277676950998185,0.0,0.960902335282075,0.0
0.25045372050816694,0.0,0.9825308453239703,0.0
0.27336660617059894,0.0,0.9887293672279662,0.0
0.31873865698729587,0.0,1.0,0.0
0.36456442831215974,0.0,0.9793051609425799,0.0
0.4112976406533575,0.0,0.9862827245392191,0.0
0.4548548094373866,0.0,0.9958426872778722,0.0
0.5018148820326679,0.0,0.9916207110946105,0.0
0.5451451905626135,0.0,0.9718053248682905,0.0
0.5921052631578948,0.0,0.9645688644040569,0.0
0.6388384754990926,0.0,0.9566842674778779,0.0
0.6823956442831216,0.0,0.9445394107033938,0.0
0.7291288566243195,0.0,0.9567358749456623,0.0
0.7726860254083485,0.0,0.9660511135129204,0.0
0.8194192377495463,0.0,0.965558789503621,0.0
0.8663793103448275,0.0,0.9729682319932856,0.0
0.9097096188747732,0.0,0.980343282562053,0.0
0.9566696914700545,0.0,0.9781922271560427,0.0
1.0,0.0,0.9744052425898964,0.0
