z_real,z_imag,target_real,target_imag
0.040310077519379844,0.0,0.09129399790997227,0.0
0.08062015503875969,0.0,0.16747438534712467,0.0
0.11937984496124031,0.0,0.21450655058390067,0.0
0.15968992248062017,0.0,0.2716938680427234,0.0
0.2,0.0,0.3468118683163994,0.0
0.24031007751937986,0.0,0.4277474714062364,0.0
0.2806201550387597,0.0,0.49296666026796243,0.0
0.31937984496124033,0.0,0.5507490526405517,0.0
0.3596899224806201,0.0,0.6178641855979347,0.0
0.4,0.0,0.6106579188511857,0.0
0.4403100775193798,0.0,0.6910251715419579,0.0
0.4806201550387597,0.0,0.721846643038348,0.0
0.5193798449612403,0.0,0.7405447875183915,0.0
0.5596899224806201,0.0,0.777287087471042,0.0
0.6,0.0,0.8056681130098856,0.0
0.6403100775193798,0.0,0.8143317268924548,0.0
0.6790697674418604,0.0,0.8502541207029314,0.0
0.7193798449612402,0.0,0.8748270714330291,0.0
0.7596899224806202,0.0,0.9071560901489707,0.0
0.8,0.0,0.9297222119664351,0.0
0.8403100775193798,0.0,0.9546075670367764,0.0
0.8790697674418604,0.0,0.9879418399176777,0.0
0.9193798449612403,0.0,0.9827881782329553,0.0
0.9596899224806202,0.0,0.9814655585266516,0.0
1.0,0.0,1.0,0.0
