z_real,z_imag,target_real,target_imag
0.08100558659217877,0.0,0.33803458973385364,0.0
0.16294227188081936,0.0,0.687483233193074,0.0
0.24394785847299813,0.0,0.7221702392858487,0.0
0.3249534450651769,0.0,0.7872932227546484,0.0
0.4059590316573557,0.0,0.8673998945570462,0.0
0.48743016759776536,0.0,0.8647818791743949,0.0
0.5675046554934823,0.0,0.8376531877564398,0.0
0.648975791433892,0.0,0.8626249030595492,0.0
0.7299813780260708,0.0,0.873871038180714,0.0
0.8109869646182496,0.0,0.876466404373117,0.0
0.8975791433891993,0.0,0.9518134390007712,0.0
1.0,0.0,1.0,0.0
