z_real,z_imag,target_real,target_imag
0.02092675635276532,0.0,0.05642879958958464,0.0
0.06278026905829596,0.0,0.17323664913913664,0.0
0.10313901345291479,0.0,0.2716027008850241,0.0
0.14499252615844543,0.0,0.35586944047794167,0.0
0.18684603886397608,0.0,0.3778194484475777,0.0
0.22720478325859492,0.0,0.41555056591516304,0.0
0.26905829596412556,0.0,0.4392677993708556,0.0
0.30941704035874434,0.0,0.47237677593410854,0.0
0.351270553064275,0.0,0.5035477439831512,0.0
0.39312406576980563,0.0,0.5138462202028623,0.0
0.4349775784753363,0.0,0.5599672608297823,0.0
0.4768310911808669,0.0,0.5710021405576713,0.0
0.5171898355754858,0.0,0.6107245090824442,0.0
0.5590433482810164,0.0,0.6627055764384374,0.0
0.5994020926756352,0.0,0.7428745693264007,0.0
0.6412556053811659,0.0,0.78024699972155,0.0
0.6831091180866966,0.0,0.8303888219616967,0.0
0.7249626307922271,0.0,0.8898098984614612,0.0
0.7668161434977578,0.0,0.9371820930706327,0.0
0.8071748878923767,0.0,0.9568257010707418,0.0
0.8490284005979072,0.0,0.9608508157742961,0.0
0.8759342301943199,0.0,0.9672099950268583,0.0
0.9506726457399103,0.0,0.9736976689849006,0.0
0.9730941704035874,0.0,0.9766978369622785,0.0
1.0,0.0,1.0,0.0
