z_real,z_imag,target_real,target_imag
0.013566739606126914,0.0,0.029761395068653176,0.0
0.06433260393873085,0.0,0.17449834853401247,0.0
0.11028446389496717,0.0,0.3462829750686828,0.0
0.14660831509846828,0.0,0.4549860774393417,0.0
0.17899343544857765,0.0,0.5635944434900775,0.0
0.21094091903719914,0.0,0.6469450704639776,0.0
0.28884026258205686,0.0,0.7936561732043167,0.0
0.3439824945295405,0.0,0.8775273875213963,0.0
0.41269146608315094,0.0,0.9398288279800667,0.0
0.5002188183807439,0.0,1.0,0.0
1.0,0.0,0.9590657396302134,0.0
