z_real,z_imag,target_real,target_imag
0.02726319468717232,0.0,0.12834115499959337,0.0
0.08178958406151694,0.0,0.3046267951438961,0.0
0.13666550157287663,0.0,0.4662055489022942,0.0
0.19119189094722125,0.0,0.5627478763100522,0.0
0.24606780845858092,0.0,0.6502703755767294,0.0
0.30059419783292557,0.0,0.7193728050929425,0.0
0.35547011534428524,0.0,0.7825031419220182,0.0
0.6281020622160084,0.0,0.9693455021566991,0.0
0.7364557846906676,0.0,0.9938934822763397,0.0
0.7941279272981475,0.0,1.0,0.0
1.0,0.0,0.9835745585100538,0.0
