z_real,z_imag,target_real,target_imag
0.09141791044776118,0.0,0.4296598414373687,0.0
0.18097014925373134,0.0,0.7416830654805943,0.0
0.27425373134328357,0.0,0.8244343190312279,0.0
0.3638059701492537,0.0,0.8401415630628329,0.0
0.4552238805970149,0.0,0.8702960220881932,0.0
0.544776119402985,0.0,0.9039402805856582,0.0
0.6361940298507462,0.0,0.932881528319789,0.0
0.7257462686567164,0.0,0.9645811107207201,0.0
0.8190298507462686,0.0,1.0,0.0
0.9104477611940298,0.0,0.9715129482580698,0.0
1.0,0.0,0.970703395353136,0.0
