z_real,z_imag,target_real,target_imag
0.03355704697986577,0.0,0.14738108184645624,0.0
0.10067114093959731,0.0,0.3211653910408909,0.0
0.16442953020134227,0.0,0.3574546912388216,0.0
0.2315436241610738,0.0,0.4064695841864419,0.0
0.2986577181208054,0.0,0.5090449092248541,0.0
0.36577181208053694,0.0,0.5959050922405165,0.0
0.4328859060402685,0.0,0.7944554777341899,0.0
0.4966442953020134,0.0,0.893090987782086,0.0
0.5637583892617449,0.0,0.9642742281243603,0.0
0.6308724832214765,0.0,1.0,0.0
0.697986577181208,0.0,0.9875793085642381,0.0
0.761744966442953,0.0,0.9795195180890875,0.0
0.7953020134228188,0.0,0.9776302836106867,0.0
1.0,0.0,0.9751349117205507,0.0
