z_real,z_imag,target_real,target_imag
0.025354969574036514,0.0,0.18241972739205076,0.0
0.08417849898580122,0.0,0.344673825019782,0.0
0.13995943204868153,0.0,0.42799086661846564,0.0
0.18762677484787021,0.0,0.5781258740113555,0.0
0.2718052738336714,0.0,0.7022527927466076,0.0
0.3235294117647059,0.0,0.7218306763592897,0.0
0.3732251521298175,0.0,0.7959362253099362,0.0
0.41886409736308317,0.0,0.9001523025588886,0.0
0.5304259634888439,0.0,0.9263820399339348,0.0
0.6135902636916836,0.0,0.9703641645900173,0.0
0.6906693711967545,0.0,0.9625743798966198,0.0
0.7667342799188641,0.0,0.9696955898893393,0.0
0.8438133874239352,0.0,0.9735156592840989,0.0
0.9219066937119675,0.0,0.9809800316688339,0.0
1.0,0.0,1.0,0.0
