z_real,z_imag,target_real,target_imag
0.07708779443254818,0.0,0.3690982368783506,0.0
0.15417558886509636,0.0,0.6437652973918987,0.0
0.23179871520342613,0.0,0.7581819350995468,0.0
0.3083511777301927,0.0,0.8243605829955956,0.0
0.3854389721627409,0.0,0.9160268545950885,0.0
0.46252676659528913,0.0,0.9294354601001356,0.0
0.5396145610278372,0.0,0.9647759798820957,0.0
0.6140256959314776,0.0,1.0,0.0
0.69593147751606,0.0,0.9405234141658251,0.0
0.771948608137045,0.0,0.9218263375508227,0.0
0.8479657387580299,0.0,0.9383252602014218,0.0
0.9239828693790151,0.0,0.9182019475897448,0.0
1.0,0.0,0.9756259770187566,0.0
