z_real,z_imag,target_real,target_imag
0.1076260762607626,0.0,0.4820376018816093,0.0
0.16113161131611314,0.0,0.6062857444823774,0.0
0.2146371463714637,0.0,0.7335651423648506,0.0
0.26814268142681424,0.0,0.8617006940836626,0.0
0.32195571955719554,0.0,0.8557176032182323,0.0
0.3748462484624846,0.0,0.8448702733954889,0.0
0.4286592865928659,0.0,0.8083823396918951,0.0
0.4929274292742927,0.0,0.7331358361801281,0.0
0.6857318573185731,0.0,0.8807695253170481,0.0
0.8462484624846247,0.0,0.9831026124411362,0.0
0.9249692496924968,0.0,1.0,0.0
1.0,0.0,0.9932351249189878,0.0
