z_real,z_imag,target_real,target_imag
0.05323383084577114,0.0,0.1870713550555503,0.0
0.08855721393034825,0.0,0.38036863829936846,0.0
0.12388059701492538,0.0,0.5484675651954077,0.0
0.14776119402985075,0.0,0.7016410911488201,0.0
0.15124378109452735,0.0,0.7473113273127338,0.0
0.15870646766169152,0.0,0.7983314329781475,0.0
0.34577114427860695,0.0,0.8126855158374315,0.0
0.426865671641791,0.0,0.8781983413396549,0.0
0.46069651741293527,0.0,0.8333397047781904,0.0
0.49203980099502487,0.0,0.9198972385920746,0.0
0.5014925373134328,0.0,0.8632808371227325,0.0
0.5890547263681591,0.0,0.9436261463867741,0.0
0.7243781094527363,0.0,1.0,0.0
0.7676616915422885,0.0,0.9947571581161457,0.0
0.8920398009950248,0.0,0.9831971677198289,0.0
0.9462686567164178,0.0,0.9953065173258475,0.0
1.0,0.0,0.9281468591272125,0.0
