z_real,z_imag,target_real,target_imag
0.09497816593886463,0.0,0.25492060230053204,0.0
0.18995633187772926,0.0,0.43984289475081784,0.0
0.28493449781659386,0.0,0.5057034780528531,0.0
0.38209606986899564,0.0,0.6123250997630937,0.0
0.4770742358078603,0.0,0.7358787201851799,0.0
0.5720524017467249,0.0,0.7950466752849676,0.0
0.6670305676855895,0.0,0.8379134786639527,0.0
0.715065502183406,0.0,0.9116849153775551,0.0
0.7620087336244542,0.0,0.8677344923223514,0.0
0.8569868995633187,0.0,0.9155412660217519,0.0
0.9519650655021835,0.0,0.9747358742080141,0.0
1.0,0.0,1.0,0.0
