z_real,z_imag,target_real,target_imag
0.027704485488126648,0.0,0.3324373799181821,0.0
0.09696569920844327,0.0,0.7701148733042736,0.0
0.1391820580474934,0.0,0.868048937936544,0.0
0.18733509234828494,0.0,0.8959840100542161,0.0
0.25725593667546176,0.0,0.9225297624964928,0.0
0.31266490765171506,0.0,0.9509212304654381,0.0
0.3753298153034301,0.0,0.9502540750720235,0.0
0.41688654353562005,0.0,0.965327745000746,0.0
0.4861477572559367,0.0,0.9768555052027625,0.0
0.54155672823219,0.0,0.991939452316495,0.0
0.604221635883905,0.0,0.9955150955427495,0.0
0.7156992084432717,0.0,0.9992913263490765,0.0
0.8054089709762533,0.0,1.0,0.0
1.0,0.0,0.9965161555997892,0.0
