z_real,z_imag,target_real,target_imag
1.0,0.0,0.9950041652780258,-0.09983341664682815
0.9860506056047755,-0.1664457965418634,0.9645076071963945,-0.26405506179637167
0.9445915936270892,-0.32824795696094733,0.9071024550948097,-0.42090989054780925
0.8767796202855672,-0.4808923969578814,0.8243902431872372,-0.5660218431630426
0.7845065575019282,-0.6201205215411548,0.7186785420040771,-0.6953424719250896
0.6703467119658206,-0.7420480346693286,0.5929165799693176,-0.8052638879258699
0.5374850050962069,-0.843273306405895,0.45061296349963853,-0.8927194167968306
0.3896281175913805,-0.92097227427442,0.2957377911350449,-0.9552691552094439
0.23090107752705225,-0.9729772311811034,0.13261189259822093,-0.9911680412228382
0.06573217706930971,-0.9978373018171494,-0.03421371712130249,-0.9994145393983137
-0.10127057151322612,-0.9948589203225674,-0.20008480557312275,-0.9797785824250118
-0.2654479938104264,-0.964125179933612,-0.3603737702940804,-0.9328079897192291
-0.42221973859346096,-0.9064935147821354,-0.5106087433119856,-0.8598131839262264
-0.5672120640663181,-0.8235717785218403,-0.6465983508456731,-0.7628306317156226
-0.6963798599643947,-0.7176733871587897,-0.7645486475568649,-0.6445660288278996
-0.806119501231402,-0.5917527775468702,-0.8611689630298441,-0.5083188144404089
-0.8933693847936924,-0.44932298217800914,-0.9337637074903639,-0.3578901208106339
-0.9556953445777704,-0.2943576198306692,-0.9803075754954235,-0.19747672629017485
-0.9913585617954578,-0.1311800364188142,-0.9995020495020592,-0.03155397029191688
-0.9993640758820107,0.03565731112261316,-0.9908116269340161,0.13524910325901582
-0.9794885426907691,0.20149986287219498,-0.95447876005502,0.2982788906440272
-0.9322864655243333,0.36172081250620103,-0.8915170918442793,0.4529870582583114
-0.8590747251640397,0.5118501895909874,-0.8036831765850996,0.5950574356094407
-0.7618958404911819,0.6476995663440231,-0.6934274741279354,0.7205264312463155
-0.6434609846841389,0.7654789096959617,-0.5638259850285818,0.8258936121599134
-0.5070743467704987,0.8619023186227498,-0.41849443385834834,0.9082193616244814
-0.35654094875525416,0.9342796968042831,-0.2614873948679231,0.9652068909436914
-0.19606049011553978,0.9805918030534695,-0.09718517427671214,0.9952663170733776
-0.030110181271939998,0.9995465856996215,0.06982839496520779,0.9975590184327857
0.13668016515940687,0.9906152292651256,0.23489383656441645,0.9720210314309301
0.29965730053112866,0.9540469077767596,0.39340602462913715,0.9193648349733085
0.45427436016581557,0.8908618331121493,0.5409426611038386,0.841059473163401
0.5962177153733209,0.8028227923240705,0.6733876525286614,0.7392895707515011
0.7215273184665019,0.6923859680167841,0.7870459440614908,0.6168943847502234
0.8267071832952464,0.5626324138263276,0.8787466070325687,0.477288592602786
0.9088229190256905,0.4171820967558691,0.9459313040137218,0.3243670268182321
0.9655835960903172,0.26009290448086286,0.986725663333922,0.16239601386189131
0.9954056603480983,0.09574743519784978,0.9999915717786536,-0.004105651185594054
0.9974571123270103,-0.07126927155697528,0.9853589265701035,-0.1704927735378053
0.9716807190015802,-0.23629765195738228,0.9432359607863908,-0.3321233540107866
0.9187956105249733,-0.39473361407415214,0.8747978541531422,-0.4844880951778463
0.8402772173687384,-0.5421569864633766,0.781953946952537,-0.6233362053060523
0.7383161075997076,-0.6744548355959924,0.6672944717420456,-0.7447939902969842
0.6157568726841656,-0.7879362117216192,0.5340182890033882,-0.8454729250602255
0.4760187668313406,-0.8794351218960781,0.38584364280958827,-0.9225641892591685
0.32300031394239886,-0.9463988573498553,0.22690442631890703,-0.9739170299963379
0.1609705435155287,-0.986959210970907,0.061634851162735795,-0.9980987652142184
-0.0055501101063640985,-0.9999845980202932,-0.10535426168815448,-0.9944347537893795
-0.1719159223786366,-0.9851116259758091,-0.26940411824403415,-0.9630272172026887
-0.3334854886427523,-0.9427552327432104,-0.42593792620574633,-0.9047523876838062
-0.48575121369454416,-0.8740971103912181,-0.5705885819264025,-0.8212360623932786
-0.6244650682307662,-0.7810527373740805,-0.6993205073136509,-0.7148082456509423
-0.7457571037214065,-0.6662179390027406,-0.8085422375705277,-0.5884381446375179
-0.8462434192863462,-0.532796467062755,-0.8952066187132671,-0.4456513321106077
-0.9231205684313086,-0.38451061901988814,-0.9568958194767131,-0.2904313871949614
-0.9742437718094868,-0.22549739042930061,-0.9918887858781147,-0.1271087583498458
-0.9981867539675419,-0.06019305777032862,-0.9992092565386879,0.03976005089788837
-0.9942815347032327,0.10679058829402731,-0.9786529991936269,0.20551960288332313
-0.9626370649039945,0.27079490629076214,-0.9307935085249235,0.36554540687562087
-0.9041361869491421,0.4272443743913616,-0.8569660063543622,0.515372936768177
-0.8204110044767937,0.5717742419289089,-0.7592301905719259,0.6508221859495242
-0.7137973486691871,0.7003523006550625,-0.6403127720593912,0.7681142844249274
-0.5872696113918777,0.8093913784663344,-0.503531402759346,0.8639769247122316
-0.44435776326329607,0.8958494171609649,-0.35270211720435807,0.935735655257169
-0.2890488717500354,0.9573143421781748,-0.19203286977554151,0.981388494392394
-0.1256758668137029,0.9920713565568882,-0.02600613787203332,0.9996617832011889
0.0412033425869217,0.9991507816939668,0.14074613377922202,0.9900457190585702
0.20693302863525154,0.9783551102027536,0.3035717587710969,0.9528085785070488
0.3668895338239203,0.9302645161299373,0.4579280993822735,0.888989232666031
0.5166102653990092,0.8562206688023627,0.5995088006675724,0.8003681639858803
0.6519181962927534,0.7582893018778539,0.7243639325450312,0.689417792944088
0.7690383991194756,0.6392025818781979,0.8290101880609972,0.5592335005085711
0.8647033620774175,0.5022828840524138,0.9105280634351183,0.41344727075782384
0.9362441485703716,0.35135010213139256,0.9666433086796874,0.25612636292421487
0.9816648573060671,0.19061507791950483,0.9957903764197011,0.0916598397877174
0.9996983055247743,0.024562123908465877,0.9971560987684198,-0.07536388185958402
0.9898413818634763,-0.1421760836097402,0.9707023737264904,-0.24028504248445656
