z_real,z_imag,target_real,target_imag
0.06258692628650904,0.0,0.0,0.0
0.12517385257301808,0.0,0.15523260824521337,0.0
0.18776077885952713,0.0,0.3067542305838978,0.0
0.25034770514603616,0.0,0.3992590933422249,0.0
0.3129346314325452,0.0,0.4801235209945259,0.0
0.3741307371349096,0.0,0.5681624298782411,0.0
0.43671766342141866,0.0,0.6504814495214281,0.0
0.4993045897079276,0.0,0.7186090366527593,0.0
0.5618915159944367,0.0,0.7874928133986588,0.0
0.6244784422809457,0.0,0.8524729546241889,0.0
0.6870653685674548,0.0,0.9156867520999828,0.0
0.7496522948539638,0.0,0.9552542797714516,0.0
0.8122392211404729,0.0,0.9940640622245408,0.0
0.8748261474269818,0.0,1.0,0.0
0.9374130737134909,0.0,0.9885779961372745,0.0
1.0,0.0,0.984629134455519,0.0
