z_real,z_imag,target_real,target_imag
0.08340971585701192,0.0,0.4518825945475988,0.0
0.16590284142988085,0.0,0.6760526583757897,0.0
0.25022914757103576,0.0,0.7613070459030212,0.0
0.33363886342804766,0.0,0.8415646670524868,0.0
0.41704857928505956,0.0,0.8947155399462254,0.0
0.49954170485792854,0.0,0.9494320787015955,0.0
0.5829514207149404,0.0,0.9774677174520441,0.0
0.6672777268560953,0.0,0.99344775262323,0.0
0.7506874427131072,0.0,0.9988276605442467,0.0
0.8331805682859762,0.0,1.0,0.0
0.916590284142988,0.0,0.987379953159256,0.0
1.0,0.0,0.9915683168290111,0.0
