z_real,z_imag,target_real,target_imag
0.08347775852108609,0.0,0.8571777282617634,0.0
0.16666666666666666,0.0,0.9790319580245097,0.0
0.25014442518775276,0.0,1.0,0.0
0.3333333333333333,0.0,0.9790472739080261,0.0
0.41681109185441945,0.0,0.8365473901820561,0.0
0.5,0.0,0.9729159293598761,0.0
0.5834777585210861,0.0,0.8602919879794444,0.0
0.6666666666666666,0.0,0.7572017595171443,0.0
0.8333333333333335,0.0,0.8376302926854043,0.0
0.9168110918544194,0.0,0.8138282068892108,0.0
1.0,0.0,0.7950661236271481,0.0
