z_real,z_imag,target_real,target_imag
0.07987220447284345,0.0,0.1227715888580358,0.0
0.13099041533546327,0.0,0.19619623712851803,0.0
0.18210862619808305,0.0,0.2748190624446203,0.0
0.23642172523961663,0.0,0.3468471893381958,0.0
0.28753993610223644,0.0,0.4250433433433833,0.0
0.34185303514377,0.0,0.4814281056674698,0.0
0.3961661341853035,0.0,0.5285921291112416,0.0
0.4472843450479233,0.0,0.5791325321876891,0.0
0.501597444089457,0.0,0.6581754493225668,0.0
0.549520766773163,0.0,0.7561184832921353,0.0
0.6038338658146964,0.0,0.85973710431285,0.0
0.65814696485623,0.0,0.9385219656599864,0.0
0.7859424920127795,0.0,0.9480949364145429,0.0
0.8913738019169329,0.0,1.0,0.0
1.0,0.0,0.9994007881909523,0.0
