z_real,z_imag,target_real,target_imag
0.03274087932647334,0.0,0.16406683862421184,0.0
0.06454630495790459,0.0,0.30626392695798926,0.0
0.09635173058933584,0.0,0.3693485742822162,0.0
0.12909260991580918,0.0,0.4198402376911333,0.0
0.16089803554724041,0.0,0.4848696175594648,0.0
0.19363891487371374,0.0,0.5395912554529746,0.0
0.22544434050514503,0.0,0.5793895996878377,0.0
0.25818521983161835,0.0,0.6058059432014605,0.0
0.2899906454630496,0.0,0.665147861041549,0.0
0.32273152478952294,0.0,0.7280711950745304,0.0
0.3545369504209542,0.0,0.7775985007859236,0.0
0.38727782974742747,0.0,0.8131261321258817,0.0
0.4190832553788588,0.0,0.8340183449740562,0.0
0.45088868101029006,0.0,0.8365416068530186,0.0
0.48362956033676335,0.0,0.8696051908402197,0.0
0.5154349859681946,0.0,0.8812964688323519,0.0
0.548175865294668,0.0,0.8909360835428392,0.0
0.5799812909260992,0.0,0.908071236629029,0.0
0.6127221702525725,0.0,0.9262559824113133,0.0
0.6445275958840038,0.0,0.9361401746807163,0.0
0.6782039289055192,0.0,0.9368658901522097,0.0
0.7090739008419084,0.0,0.9534470971801516,0.0
0.7427502338634239,0.0,0.9439167703565546,0.0
0.7736202057998129,0.0,0.935061564533346,0.0
0.8072965388213285,0.0,0.9432627508358088,0.0
0.8391019644527596,0.0,0.9572141877580875,0.0
0.8699719363891488,0.0,0.96115898928924,0.0
0.9036482694106642,0.0,0.968929585199219,0.0
0.9345182413470534,0.0,0.9810251156954788,0.0
0.9681945743685688,0.0,1.0,0.0
1.0,0.0,0.9247005256118236,0.0
