z_real,z_imag,target_real,target_imag
0.0827250608272506,0.0,0.26967185467089094,0.0
0.1654501216545012,0.0,0.471951784216233,0.0
0.2481751824817518,0.0,0.6313117428929288,0.0
0.3333333333333333,0.0,0.7767481312123004,0.0
0.4160583941605839,0.0,0.8663550357779893,0.0
0.49878345498783444,0.0,0.9195386515753454,0.0
0.5815085158150851,0.0,0.9253833818420506,0.0
0.6666666666666666,0.0,0.9273600281072034,0.0
0.7493917274939172,0.0,0.958242697032033,0.0
0.8321167883211678,0.0,0.9572581197266647,0.0
0.9148418491484184,0.0,0.9821265555331997,0.0
1.0,0.0,1.0,0.0
