z_real,z_imag,target_real,target_imag
0.06233766233766233,0.0,0.3735902099198543,0.0
0.12467532467532466,0.0,0.5344239623186091,0.0
0.187012987012987,0.0,0.6599666988576692,0.0
0.24935064935064932,0.0,0.7156513311037211,0.0
0.3116883116883117,0.0,0.7650552527906191,0.0
0.374025974025974,0.0,0.8034048551933604,0.0
0.43636363636363634,0.0,0.8253626653292436,0.0
0.49870129870129865,0.0,0.8624556003831605,0.0
0.5610389610389611,0.0,0.8637502016167599,0.0
0.6233766233766234,0.0,0.8769108611662343,0.0
0.6883116883116883,0.0,0.8952982348742871,0.0
0.7467532467532467,0.0,0.9021936002304977,0.0
0.8116883116883117,0.0,0.9131301259684392,0.0
0.8701298701298701,0.0,0.9342434195225641,0.0
0.935064935064935,0.0,0.9783694433304609,0.0
1.0,0.0,1.0,0.0
