z_real,z_imag,target_real,target_imag
0.166189111747851,0.0,0.5181786153989488,0.0
0.24928366762177648,0.0,0.644391703702259,0.0
0.3342884431709646,0.0,0.7798920168001648,0.0
0.4173829990448901,0.0,0.8621466463647759,0.0
0.5004775549188156,0.0,0.8980147555148152,0.0
0.5835721107927412,0.0,0.9186656571651346,0.0
0.6666666666666666,0.0,0.9200612199570036,0.0
0.7497612225405921,0.0,0.9361781686657148,0.0
0.8328557784145176,0.0,0.9550814035246399,0.0
0.9169054441260744,0.0,1.0,0.0
1.0,0.0,0.9975413018301371,0.0
