z_real,z_imag,target_real,target_imag
0.6854639376129441,-0.7626452658423102,1.4349546250479033,1.3710977822673989
-0.10722101571258102,0.8741028613410138,0.5764432028600995,-0.688988261441976
0.9059503231202068,0.7894571634294636,1.7424657583122338,-1.7566688236934858
0.3015891794354735,-0.6280511602485817,1.094008009583993,0.7943965231912921
-0.7682022693615012,-0.35346823126979077,0.4351702055450885,0.16056207501348027
0.7701859764536014,0.17526994930608608,2.1270731093584043,-0.3766770354764523
-0.02146961833840444,0.4361246732685009,0.8871429659817387,-0.4134573201963711
-0.71672206405419,-0.11468796967948358,0.48514221824703985,0.05588521671934503
-0.6946197323171586,-0.6874173560780499,0.38587505540184414,0.31680474882926624
0.37506787021974364,-0.7916970123942568,1.0224028454867142,1.0353645832122294
-0.9052549865410204,0.9995306738286878,0.21867888542415015,-0.34022087523427813
-0.42681247017237345,-0.08929575711302551,0.6499858757446708,0.058195742263267736
-0.7204248190602638,0.7450634982969964,0.3576327778836951,-0.32988685560779984
-0.11784514076543151,-0.035247990741771096,0.8882815904740616,0.03132311451523581
-0.1712924560112774,0.8447152770920066,0.5594228817634767,-0.6300625955829329
0.043752869377711834,-0.8244812344568988,0.7093028472860036,0.7670319411948286
-0.44072734179493955,-0.7719616173308981,0.4611447329174152,0.4489159250220007
-0.9359128212436456,0.8592643754484486,0.2561226196643781,-0.2970584917060251
0.22877221307037154,0.8949860900895699,0.7863256143437316,-0.9807553081705406
-0.2525639942352973,-0.3705651050692733,0.7240790857030363,0.2813144437488368
0.3026699974800928,-0.28967022601225634,1.2970797363555633,0.3865993905823466
-0.7826660583914631,-0.09509953033048402,0.4551196847332023,0.04341262067003346
-0.9724452894118993,-0.16767663986541836,0.37285361533133543,0.06311142177632091
-0.5034115042294145,-0.6199095680808067,0.4919928030675631,0.3511709298158867
-0.08690535401189559,0.7967507678787491,0.6408490014126831,-0.655567335643439
-0.21185605166306543,-0.49338479858871254,0.7125859563444417,0.3831886876094301
0.6206051105469328,0.41054481895530315,1.7054893564604263,-0.7423638647575264
-0.2443247116143521,-0.8656886445300542,0.5076258857285757,0.5964648458079531
