z_real,z_imag,target_real,target_imag
0.0373015873015873,0.0,0.15020422123732474,0.0
0.1119047619047619,0.0,0.4072038894474188,0.0
0.1865079365079365,0.0,0.6189958224058976,0.0
0.2611111111111111,0.0,0.7781116469423114,0.0
0.3349206349206349,0.0,0.8653440339225179,0.0
0.4103174603174603,0.0,0.9026649390296371,0.0
0.484920634920635,0.0,0.925715966780941,0.0
0.5595238095238095,0.0,0.9562073840920361,0.0
0.6341269841269842,0.0,0.9748655226316911,0.0
0.707936507936508,0.0,0.9885186069956322,0.0
0.7833333333333333,0.0,0.9975922741843732,0.0
0.8563492063492063,0.0,1.0,0.0
0.9365079365079366,0.0,0.9988832755781037,0.0
1.0,0.0,0.9944553800972928,0.0
