z_real,z_imag,target_real,target_imag
0.014147909967845658,0.0,0.0,0.0
0.05016077170418006,0.0,0.0,0.0
0.08553054662379421,0.0,0.15440845957705243,0.0
0.14983922829581994,0.0,0.27234294434080514,0.0
0.2212218649517685,0.0,0.46988142553090606,0.0
0.2430868167202572,0.0,0.4941536747248721,0.0
0.30675241157556266,0.0,0.6673717015151918,0.0
0.3498392282958199,0.0,0.7308095296607034,0.0
0.3929260450160772,0.0,0.7682266271293231,0.0
0.4643086816720257,0.0,0.8344032790140024,0.0
0.6,0.0,0.9236439673378058,0.0
0.7138263665594855,0.0,0.9637709137745901,0.0
1.0,0.0,1.0,0.0
