z_real,z_imag,target_real,target_imag
0.008211678832116787,0.0,0.1093331222999691,0.0
0.023722627737226276,0.0,0.27057227155488894,0.0
0.03923357664233576,0.0,0.3399961652663853,0.0
0.05474452554744525,0.0,0.30569667396172767,0.0
0.07025547445255474,0.0,0.3047401969301,0.0
0.08576642335766423,0.0,0.3220070650179533,0.0
0.10127737226277372,0.0,0.342697915308693,0.0
0.11678832116788321,0.0,0.3979915755665964,0.0
0.13321167883211676,0.0,0.4229928282759501,0.0
0.14872262773722625,0.0,0.4326628038322253,0.0
0.18704379562043794,0.0,0.5399875141526185,0.0
0.25,0.0,0.6758806166782395,0.0
0.31204379562043794,0.0,0.7871670190493653,0.0
0.375,0.0,0.8160296559659467,0.0
0.43704379562043794,0.0,0.8346153770354211,0.0
0.5,0.0,0.8918967303804739,0.0
0.5620437956204379,0.0,0.951023641507974,0.0
0.6249999999999999,0.0,0.9762511387451899,0.0
0.6870437956204379,0.0,0.9842454222982137,0.0
0.749087591240876,0.0,0.992765464995469,0.0
0.8120437956204379,0.0,1.0,0.0
0.8731751824817517,0.0,0.9827877458027127,0.0
0.9406934306569342,0.0,0.9661171949343292,0.0
1.0,0.0,0.9664780147327957,0.0
