z_real,z_imag,target_real,target_imag
0.015990159901599015,0.0,0.18475710839861345,0.0
0.027060270602706025,0.0,0.11682910549131624,0.0
0.047355473554735544,0.0,0.10673635940222215,0.0
0.05473554735547355,0.0,0.201923182815042,0.0
0.07503075030750307,0.0,0.2792046431618109,0.0
0.0953259532595326,0.0,0.37873044294319935,0.0
0.1107011070110701,0.0,0.3962536182772134,0.0
0.13591635916359163,0.0,0.5093497779348325,0.0
0.14206642066420663,0.0,0.5471380833525868,0.0
0.15621156211562115,0.0,0.5587571262295081,0.0
0.1906519065190652,0.0,0.645852049403042,0.0
0.2109471094710947,0.0,0.6968252052990765,0.0
0.2373923739237392,0.0,0.7456294063232399,0.0
0.25153751537515373,0.0,0.7801156711796137,0.0
0.26875768757687574,0.0,0.7908555710428068,0.0
0.29274292742927427,0.0,0.8346554244611034,0.0
0.33210332103321033,0.0,0.889434222654453,0.0
0.36039360393603936,0.0,0.8969075654368915,0.0
0.37392373923739236,0.0,0.909005545832221,0.0
0.3954489544895448,0.0,0.8908388677913923,0.0
0.4286592865928659,0.0,0.9451672943903542,0.0
0.48954489544895446,0.0,0.972928727255346,0.0
0.632841328413284,0.0,1.0,0.0
0.9526445264452644,0.0,0.9896317547415309,0.0
1.0,0.0,0.9727412272867546,0.0
