z_real,z_imag,target_real,target_imag
0.009736842105263158,0.0,0.9142716299380254,0.0
0.019473684210526317,0.0,0.9064841239324587,0.0
0.029210526315789475,0.0,0.9168498556603374,0.0
0.03894736842105263,0.0,0.9156279932877485,0.0
0.04842105263157895,0.0,0.8967639558507802,0.0
0.0581578947368421,0.0,0.8622630434118339,0.0
0.06842105263157895,0.0,0.8371403861392234,0.0
0.07789473684210527,0.0,0.8314839237073849,0.0
0.08342105263157895,0.0,0.8235596797844196,0.0
0.08763157894736842,0.0,0.819258382452795,0.0
0.09736842105263159,0.0,0.8129228355804212,0.0
0.10710526315789475,0.0,0.8163033561658259,0.0
0.1168421052631579,0.0,0.8211233136019513,0.0
0.12657894736842104,0.0,0.8335985714995071,0.0
0.1363157894736842,0.0,0.8524964424496801,0.0
0.14605263157894735,0.0,0.8719146394341247,0.0
0.15578947368421053,0.0,0.8895286996433336,0.0
0.16526315789473686,0.0,0.9111981020655061,0.0
0.1668421052631579,0.0,0.9124092004872311,0.0
0.17500000000000002,0.0,0.9309089350839493,0.0
0.185,0.0,0.9495258125199968,0.0
0.1944736842105263,0.0,0.9606538608427874,0.0
0.2044736842105263,0.0,0.9717092818526031,0.0
0.2142105263157895,0.0,0.9814939993797305,0.0
0.22394736842105262,0.0,0.9911541683248574,0.0
0.2336842105263158,0.0,0.9944751543577566,0.0
0.24342105263157895,0.0,0.9970390476965934,0.0
0.25052631578947365,0.0,0.9992116627925935,0.0
0.2531578947368421,0.0,1.0,0.0
0.2628947368421053,0.0,0.9965485072805068,0.0
0.2736842105263158,0.0,0.999357305202668,0.0
0.2818421052631579,0.0,0.9947385360310724,0.0
0.2926315789473684,0.0,0.9908262549915126,0.0
0.33342105263157895,0.0,0.9778394744295655,0.0
0.34157894736842104,0.0,0.9723986449733383,0.0
0.41736842105263156,0.0,0.9605598305024328,0.0
0.5013157894736843,0.0,0.9882313113088065,0.0
0.5826315789473684,0.0,0.9791523816299329,0.0
0.6668421052631579,0.0,0.9509290926697048,0.0
0.7507894736842106,0.0,0.8757118057451764,0.0
0.8347368421052631,0.0,0.8244108284497449,0.0
0.9186842105263157,0.0,0.8171147139432239,0.0
1.0,0.0,0.8216330144202695,0.0
