z_real,z_imag,target_real,target_imag
0.04487658937920718,0.0,0.2187530038821332,0.0
0.054599850411368736,0.0,0.21169307372791155,0.0
0.06357516828721017,0.0,0.23806560334879423,0.0
0.07329842931937174,0.0,0.24841106278102562,0.0
0.08002991772625281,0.0,0.26521427160559014,0.0
0.11518324607329844,0.0,0.3668370297360104,0.0
0.1510845175766642,0.0,0.4028171604799108,0.0
0.18623784592370982,0.0,0.41416313196652654,0.0
0.22139117427075544,0.0,0.44492204345116954,0.0
0.2565445026178011,0.0,0.49873038163122435,0.0
0.2916978309648467,0.0,0.5335590118488286,0.0
0.32685115931189235,0.0,0.5877226525149685,0.0
0.3635003739715782,0.0,0.6538325144862095,0.0
0.3994016454749439,0.0,0.7021739778637014,0.0
0.43455497382198954,0.0,0.7289000482344137,0.0
0.4697083021690352,0.0,0.7648223924173558,0.0
0.5048616305160808,0.0,0.8123186060407639,0.0
0.5400149588631264,0.0,0.8479239573491006,0.0
0.5751682872101721,0.0,0.855948115985575,0.0
0.6103216155572176,0.0,0.8737371407611962,0.0
0.6462228870605835,0.0,0.8904855702510209,0.0
0.681376215407629,0.0,0.8870441483045621,0.0
0.7165295437546747,0.0,0.916016744098708,0.0
0.7516828721017204,0.0,0.9383249703592994,0.0
0.7868362004487659,0.0,0.9816348488867268,0.0
0.8219895287958116,0.0,0.9753481120299511,0.0
0.8571428571428572,0.0,0.9837496754873533,0.0
0.893044128646223,0.0,0.9880232609782362,0.0
0.9281974569932686,0.0,0.9995682188675312,0.0
0.9648466716529545,0.0,0.996459166936285,0.0
1.0,0.0,1.0,0.0
