z_real,z_imag,target_real,target_imag
0.032857142857142856,0.0,0.23066392667536667,0.0
0.06714285714285714,0.0,0.30356381706586666,0.0
0.09999999999999999,0.0,0.4351007088722984,0.0
0.13285714285714287,0.0,0.48772958708464365,0.0
0.16714285714285712,0.0,0.5124387852402927,0.0
0.19999999999999998,0.0,0.500711066019335,0.0
0.23428571428571426,0.0,0.5102679110184564,0.0
0.2671428571428572,0.0,0.5872729769976359,0.0
0.3,0.0,0.618917788451296,0.0
0.33285714285714285,0.0,0.6268679981971083,0.0
0.3671428571428571,0.0,0.6975476744037268,0.0
0.39999999999999997,0.0,0.7445604837659321,0.0
0.4657142857142857,0.0,0.7953278073532649,0.0
0.5328571428571428,0.0,0.818374031956948,0.0
0.6014285714285714,0.0,0.856195114584532,0.0
0.6671428571428571,0.0,0.8959033174904112,0.0
0.7342857142857142,0.0,0.9319630030091545,0.0
0.8014285714285715,0.0,0.9634959395569644,0.0
0.8671428571428572,0.0,0.9683399882586419,0.0
0.9342857142857143,0.0,0.9675183155940609,0.0
1.0,0.0,1.0,0.0
