z_real,z_imag,target_real,target_imag
0.045801526717557245,0.0,0.1782848765683288,0.0
0.07251908396946564,0.0,0.23897028093775985,0.0
0.09923664122137404,0.0,0.27910689023986884,0.0
0.12595419847328243,0.0,0.31419419950710853,0.0
0.15267175572519084,0.0,0.3339082705177486,0.0
0.17938931297709923,0.0,0.36404049195531657,0.0
0.20992366412213742,0.0,0.405607363852002,0.0
0.23664122137404578,0.0,0.4531884207727174,0.0
0.2633587786259542,0.0,0.5327479616898184,0.0
0.2900763358778626,0.0,0.5290984895081727,0.0
0.31679389312977096,0.0,0.5645124555558062,0.0
0.3435114503816794,0.0,0.5901567418596625,0.0
0.37022900763358774,0.0,0.5743970275468833,0.0
0.3969465648854962,0.0,0.5933735317861416,0.0
0.4236641221374046,0.0,0.5870650280795724,0.0
0.4541984732824427,0.0,0.5960788766830842,0.0
0.4809160305343511,0.0,0.6194247382483514,0.0
0.5076335877862596,0.0,0.6291271014424147,0.0
0.5343511450381678,0.0,0.6775633263588305,0.0
0.564885496183206,0.0,0.6855150292075899,0.0
0.5916030534351145,0.0,0.7331575702840913,0.0
0.6183206106870229,0.0,0.7428725405346096,0.0
0.6450381679389312,0.0,0.7330002329458363,0.0
0.6679389312977099,0.0,0.8138423569968575,0.0
0.6984732824427481,0.0,0.7833652426230318,0.0
0.7251908396946565,0.0,0.8090530794666295,0.0
0.7519083969465649,0.0,0.8504404929315721,0.0
0.7786259541984732,0.0,0.7993892249440618,0.0
0.8053435114503816,0.0,0.8330465660803305,0.0
0.8358778625954197,0.0,0.8376841489836929,0.0
0.8625954198473281,0.0,0.8724856307796569,0.0
0.8893129770992366,0.0,0.9101055717477702,0.0
0.916030534351145,0.0,0.9494650030954629,0.0
0.9465648854961831,0.0,0.9679494188413542,0.0
0.9732824427480915,0.0,0.9128548063245499,0.0
1.0,0.0,1.0,0.0
