z_real,z_imag,target_real,target_imag
0.04272013949433304,0.0,0.7170064798588945,0.0
0.08544027898866607,0.0,0.7215754813139954,0.0
0.1281604184829991,0.0,0.6959509685162424,0.0
0.17175239755884916,0.0,0.7553588525610754,0.0
0.2144725370531822,0.0,0.8096776025233859,0.0
0.25719267654751526,0.0,0.7793460233278983,0.0
0.2999128160418483,0.0,0.8683226950019775,0.0
0.34263295553618134,0.0,0.8646917778559813,0.0
0.38535309503051435,0.0,0.8732890973627647,0.0
0.4289450741063644,0.0,0.8804752542601254,0.0
0.5004359197907585,0.0,0.905769107911042,0.0
0.5719267654751525,0.0,0.922729214276645,0.0
0.6425457715780296,0.0,0.9388490855097023,0.0
0.7140366172624236,0.0,0.9511089426692115,0.0
0.7855274629468177,0.0,0.9561669185646693,0.0
0.8570183086312119,0.0,0.9610648358605869,0.0
0.9285091543156059,0.0,0.9770555929296653,0.0
1.0,0.0,1.0,0.0
