z_real,z_imag,target_real,target_imag
-3.0,0.0,0.049787068367863944,0.0
-2.987975951903808,0.0,0.05038932399173614,0.0
-2.975951903807615,0.0,0.050998864877592566,0.0
-2.963927855711423,0.0,0.05161577915253416,0.0
-2.9519038076152304,0.0,0.052240156009702665,0.0
-2.9398797595190382,0.0,0.05287208572117593,0.0
-2.9278557114228456,0.0,0.053511659651019644,0.0
-2.9158316633266534,0.0,0.05415897026849644,0.0
-2.903807615230461,0.0,0.054814111161435294,0.0
-2.8917835671342687,0.0,0.055477177049762204,0.0
-2.879759519038076,0.0,0.056148263799194915,0.0
-2.867735470941884,0.0,0.056827468435102974,0.0
-2.8557114228456912,0.0,0.05751488915653579,0.0
-2.843687374749499,0.0,0.05821062535041998,0.0
-2.8316633266533064,0.0,0.05891477760592892,0.0
-2.8196392785571143,0.0,0.05962744772902564,0.0
-2.8076152304609217,0.0,0.060348738757182094,0.0
-2.7955911823647295,0.0,0.06107875497427607,0.0
-2.7835671342685373,0.0,0.06181760192566863,0.0
-2.7715430861723447,0.0,0.06256538643346381,0.0
-2.7595190380761525,0.0,0.06332221661195274,0.0
-2.74749498997996,0.0,0.06408820188324497,0.0
-2.7354709418837677,0.0,0.06486345299308847,0.0
-2.723446893787575,0.0,0.0656480820268814,0.0
-2.711422845691383,0.0,0.06644220242587706,0.0
-2.6993987975951903,0.0,0.06724592900358553,0.0
-2.687374749498998,0.0,0.068059377962373,0.0
-2.6753507014028055,0.0,0.06888266691026255,0.0
-2.6633266533066133,0.0,0.0697159148779376,0.0
-2.6513026052104207,0.0,0.0705592423359515,0.0
-2.6392785571142285,0.0,0.07141277121214491,0.0
-2.627254509018036,0.0,0.07227662490927433,0.0
-2.6152304609218437,0.0,0.07315092832285328,0.0
-2.603206412825651,0.0,0.07403580785920992,0.0
-2.591182364729459,0.0,0.07493139145376257,0.0
-2.579158316633267,0.0,0.07583780858951678,0.0
-2.567134268537074,0.0,0.07675519031578572,0.0
-2.5551102204408815,0.0,0.07768366926713731,0.0
-2.5430861723446894,0.0,0.07862337968257041,0.0
-2.531062124248497,0.0,0.0795744574249231,0.0
-2.5190380761523046,0.0,0.08053704000051563,0.0
-2.5070140280561124,0.0,0.08151126657903092,0.0
-2.49498997995992,0.0,0.08249727801363581,0.0
-2.4829659318637276,0.0,0.0834952168613453,0.0
-2.470941883767535,0.0,0.0845052274036337,0.0
-2.458917835671343,0.0,0.08552745566729437,0.0
-2.44689378757515,0.0,0.08656204944555262,0.0
-2.434869739478958,0.0,0.08760915831943315,0.0
-2.4228456913827654,0.0,0.08866893367938682,0.0
-2.4108216432865732,0.0,0.08974152874717815,0.0
-2.3987975951903806,0.0,0.09082709859803856,0.0
-2.3867735470941884,0.0,0.09192580018308652,0.0
-2.3747494989979963,0.0,0.0930377923520199,0.0
-2.3627254509018036,0.0,0.0941632358760822,0.0
-2.350701402805611,0.0,0.0953022934713067,0.0
-2.338677354709419,0.0,0.09645512982204191,0.0
-2.3266533066132267,0.0,0.09762191160476169,0.0
-2.314629258517034,0.0,0.09880280751216308,0.0
-2.3026052104208414,0.0,0.09999798827755584,0.0
-2.2905811623246493,0.0,0.10120762669954689,0.0
-2.278557114228457,0.0,0.10243189766702372,0.0
-2.2665330661322645,0.0,0.10367097818443952,0.0
-2.2545090180360723,0.0,0.1049250473974043,0.0
-2.2424849699398797,0.0,0.10619428661858596,0.0
-2.2304609218436875,0.0,0.10747887935392406,0.0
-2.218436873747495,0.0,0.10877901132916133,0.0
-2.2064128256513027,0.0,0.11009487051669549,0.0
-2.19438877755511,0.0,0.11142664716275649,0.0
-2.182364729458918,0.0,0.11277453381491191,0.0
-2.1703406813627257,0.0,0.11413872534990567,0.0
-2.158316633266533,0.0,0.11551941900183312,0.0
-2.1462925851703405,0.0,0.11691681439065685,0.0
-2.1342685370741483,0.0,0.11833111355106785,0.0
-2.122244488977956,0.0,0.11976252096169558,0.0
-2.1102204408817635,0.0,0.12121124357467136,0.0
-2.098196392785571,0.0,0.12267749084554924,0.0
-2.0861723446893787,0.0,0.12416147476358912,0.0
-2.0741482965931866,0.0,0.1256634098824061,0.0
-2.062124248496994,0.0,0.1271835133509905,0.0
-2.0501002004008018,0.0,0.1287220049451029,0.0
-2.038076152304609,0.0,0.1302791070990497,0.0
-2.026052104208417,0.0,0.1318550449378419,0.0
