z_real,z_imag,target_real,target_imag
0.022121384004537722,0.0,0.14620100352050608,0.0
0.06693136698808849,0.0,0.3948778350300836,0.0
0.1106069200226886,0.0,0.6012739890878271,0.0
0.1554169030062394,0.0,0.7482453767827785,0.0
0.20022688598979013,0.0,0.8171275061374158,0.0
0.24390243902439024,0.0,0.8748728685539638,0.0
0.288712422007941,0.0,0.9459053660503979,0.0
0.33295519001701646,0.0,0.9811969435453927,0.0
0.3630175836642088,0.0,0.9886872054782082,0.0
0.4220079410096427,0.0,0.9837920570392166,0.0
0.46568349404424286,0.0,0.9699301981417853,0.0
0.5104934770277936,0.0,0.9563545785568731,0.0
0.5513329551900171,0.0,0.9506501090058043,0.0
0.6687464549064095,0.0,0.9514661788510625,0.0
1.0,0.0,1.0,0.0
