z_real,z_imag,target_real,target_imag
-0.6,-0.6,0.13262911924254925,0.13262911924254925
-0.6,-0.5865168539325842,0.13259487027697542,0.13564302821437715
-0.6,-0.5730337078651685,0.13248901189358364,0.13872378892386994
-0.6,-0.5595505617977528,0.13230672570493385,0.14187106732215798
-0.6,-0.546067415730337,0.13204299414721096,0.145084277519775
-0.6,-0.5325842696629213,0.13169260519628112,0.14836255522112685
-0.6,-0.5191011235955056,0.13125015944689838,0.15170472975031113
-0.6,-0.5056179775280899,0.13071007986780878,0.1551092947764664
-0.6,-0.49213483146067416,0.13006662456144302,0.15857437788997847
-0.6,-0.4786516853932584,0.1293139028690703,0.16209770923024305
-0.6,-0.4651685393258427,0.12844589516942476,0.16567658942143196
-0.6,-0.45168539325842694,0.12745647671945112,0.1693078571347933
-0.6,-0.4382022471910112,0.1263394458783237,0.1729878566641663
-0.6,-0.42471910112359545,0.12508855703850624,0.17671240597503265
-0.6,-0.4112359550561797,0.1236975585584562,0.18047676576561647
-0.6,-0.39775280898876403,0.12216023594871456,0.18427561015992536
-0.6,-0.3842696629213483,0.12047046050464909,0.1881029997353293
-0.6,-0.37078651685393255,0.1186222435032528,0.1919523576689
-0.6,-0.35730337078651686,0.11660979598660497,0.19581644986429889
-0.6,-0.3438202247191011,0.11442759403971942,0.1996873699908829
-0.6,-0.3303370786516854,0.11207044933497137,0.20355653042474392
-0.6,-0.31685393258426964,0.10953358455925091,0.20741466012283682
-0.6,-0.3033707865168539,0.1068127131645728,0.211251810481044
-0.6,-0.28988764044943816,0.10390412269032362,0.21505737021950705
-0.6,-0.2764044943820224,0.10080476069923706,0.2188200902983439
-0.6,-0.26292134831460673,0.09751232215459438,0.22252811978868972
-0.6,-0.249438202247191,0.09402533684965321,0.2261690535032199
-0.6,-0.23595505617977525,0.0903432552900579,0.2297299920232901
-0.6,-0.2224719101123595,0.08646653123556654,0.23319761454440677
-0.6,-0.20898876404494376,0.08239669893965698,0.23655826469772495
-0.6,-0.19550561797752808,0.07813644299607468,0.23979804919484987
-0.6,-0.18202247191011234,0.07368965862210107,0.2429029487913702
-0.6,-0.1685393258426966,0.06906150019081875,0.24585894067931477
-0.6,-0.15505617977528086,0.06425841587932482,0.2486521310113005
-0.6,-0.14157303370786511,0.059288166435045274,0.2512688958437634
-0.6,-0.12808988764044943,0.05415982628343382,0.25369602838029526
-0.6,-0.11460674157303369,0.048883765509006735,0.25592089001774115
-0.6,-0.10112359550561795,0.043471611634972804,0.25793156236750536
-0.6,-0.08764044943820226,0.037936190596789744,0.2597169971626374
-0.6,-0.07415730337078652,0.03229144683879224,0.26126716078659173
-0.6,-0.06067415730337078,0.026552343042627248,0.2625731700882028
-0.6,-0.04719101123595504,0.020734740599327166,0.2636274161914455
-0.6,-0.0337078651685393,0.014855262537902151,0.2644236731746585
-0.6,-0.020224719101123556,0.008931141194918365,0.2649571887825786
-0.6,-0.006741573033707815,0.002980053424038644,0.26522475473944124
-0.6,0.006741573033707926,-0.002980053424038693,0.26522475473944124
-0.6,0.020224719101123667,-0.008931141194918413,0.2649571887825786
-0.6,0.03370786516853941,-0.014855262537902201,0.2644236731746585
-0.6,0.04719101123595515,-0.020734740599327214,0.2636274161914455
-0.6,0.06067415730337078,-0.026552343042627248,0.2625731700882028
-0.6,0.07415730337078652,-0.03229144683879224,0.26126716078659173
-0.6,0.08764044943820226,-0.037936190596789744,0.2597169971626374
-0.6,0.101123595505618,-0.043471611634972825,0.25793156236750536
-0.6,0.11460674157303374,-0.048883765509006756,0.25592089001774115
-0.6,0.12808988764044948,-0.05415982628343384,0.25369602838029526
-0.6,0.14157303370786523,-0.059288166435045316,0.2512688958437634
-0.6,0.15505617977528097,-0.06425841587932486,0.2486521310113005
-0.6,0.1685393258426967,-0.06906150019081876,0.24585894067931469
-0.6,0.18202247191011245,-0.07368965862210108,0.24290294879137012
-0.6,0.19550561797752808,-0.07813644299607468,0.23979804919484987
-0.6,0.20898876404494382,-0.082396698939657,0.23655826469772492
-0.6,0.22247191011235956,-0.08646653123556657,0.23319761454440677
-0.6,0.2359550561797753,-0.09034325529005792,0.2297299920232901
-0.6,0.24943820224719104,-0.09402533684965322,0.2261690535032199
-0.6,0.2629213483146068,-0.09751232215459439,0.22252811978868972
-0.6,0.2764044943820225,-0.1008047606992371,0.2188200902983439
-0.6,0.28988764044943827,-0.10390412269032363,0.215057370219507
-0.6,0.303370786516854,-0.10681271316457285,0.211251810481044
-0.6,0.31685393258426975,-0.10953358455925093,0.20741466012283677
-0.6,0.3303370786516855,-0.11207044933497136,0.20355653042474384
-0.6,0.3438202247191011,-0.11442759403971942,0.1996873699908829
-0.6,0.35730337078651686,-0.11660979598660497,0.19581644986429889
-0.6,0.3707865168539326,-0.11862224350325282,0.1919523576689
-0.6,0.38426966292134834,-0.12047046050464907,0.18810299973532923
-0.6,0.3977528089887641,-0.12216023594871456,0.18427561015992536
-0.6,0.4112359550561798,-0.12369755855845622,0.18047676576561647
-0.6,0.42471910112359545,-0.12508855703850624,0.17671240597503265
-0.6,0.4382022471910113,-0.12633944587832366,0.17298785666416625
-0.6,0.45168539325842694,-0.12745647671945112,0.1693078571347933
-0.6,0.4651685393258428,-0.12844589516942473,0.16567658942143187
-0.6,0.4786516853932584,-0.1293139028690703,0.16209770923024305
-0.6,0.49213483146067427,-0.13006662456144302,0.15857437788997847
-0.6,0.5056179775280899,-0.13071007986780878,0.1551092947764664
-0.6,0.5191011235955058,-0.13125015944689838,0.15170472975031107
-0.6,0.5325842696629214,-0.13169260519628112,0.14836255522112682
-0.6,0.5460674157303372,-0.13204299414721096,0.14508427751977496
