z_real,z_imag,target_real,target_imag
-3.0,-3.0,54.0,54.0
-3.0,-2.9240506329113924,49.95064893446563,53.94852334196686
-3.0,-2.848101265822785,46.00512738343215,53.79584576473667
-3.0,-2.7721518987341773,42.16343534689954,53.544595863613225
-3.0,-2.6962025316455698,38.425572824867814,53.19740223390036
-3.0,-2.620253164556962,34.791539817336954,52.7568934709019
-3.0,-2.5443037974683547,31.261336324307013,52.22569816992165
-3.0,-2.4683544303797467,27.83496234577791,51.60644492626344
-3.0,-2.392405063291139,24.512417881749712,50.90176233523108
-3.0,-2.3164556962025316,21.2937029322224,50.11427899212841
-3.0,-2.240506329113924,18.17881749719596,49.24662349225923
-3.0,-2.1645569620253164,15.167761576670408,48.30142443092737
-3.0,-2.088607594936709,12.26053517064573,47.28131040343664
-3.0,-2.0126582278481013,9.457138279121938,46.188910005090875
-3.0,-1.9367088607594936,6.757570902099021,45.02685183119388
-3.0,-1.860759493670886,4.161833039576987,43.79776447704948
-3.0,-1.7848101265822784,1.669924691555842,42.5042765379615
-3.0,-1.7088607594936709,-0.7181541419644297,41.14901660923375
-3.0,-1.6329113924050633,-3.002403460983814,39.73461328617006
-3.0,-1.5569620253164556,-5.182823265502323,38.26369516407424
-3.0,-1.481012658227848,-7.259413555519952,36.738890838250114
-3.0,-1.4050632911392404,-9.232174331036695,35.16282890400151
-3.0,-1.3291139240506329,-11.101105592052559,33.538137956632234
-3.0,-1.2531645569620253,-12.866207338567536,31.86744659144611
-3.0,-1.1772151898734178,-14.527479570581635,30.153383403746968
-3.0,-1.10126582278481,-16.08492228809486,28.39857698883861
-3.0,-1.0253164556962024,-17.538535491107194,26.605655942024867
-3.0,-0.9493670886075947,-18.888319179618655,24.777248858609553
-3.0,-0.8734177215189871,-20.134273353629233,22.9159843338965
-3.0,-0.7974683544303796,-21.276398013138923,21.02449096318952
-3.0,-0.721518987341772,-22.314693158147737,19.105397341792433
-3.0,-0.6455696202531644,-23.249158788655663,17.161332065009052
-3.0,-0.5696202531645569,-24.079794904662712,15.194923728143207
-3.0,-0.49367088607594933,-24.806601506168885,13.208800926498714
