z_real,z_imag,target_real,target_imag
-0.6,-0.6,0.01852397406557729,0.01852397406557729
-0.6,-0.5865168539325842,0.01902806126096841,0.019465487956622857
-0.6,-0.5730337078651685,0.019528326780059786,0.020447306863827303
-0.6,-0.5595505617977528,0.020022802803462927,0.0214702343314241
-0.6,-0.546067415730337,0.02050935468244108,0.022534969959719216
-0.6,-0.5325842696629213,0.020985676763831528,0.023642091544063368
-0.6,-0.5191011235955056,0.021449289403790588,0.02479203580438133
-0.6,-0.5056179775280899,0.021897537412569293,0.025985077729582227
-0.6,-0.49213483146067416,0.02232759019290517,0.027221308591350135
-0.6,-0.4786516853932584,0.02273644385322971,0.02850061271742879
-0.6,-0.4651685393258427,0.023120925592746255,0.029822643155861115
-0.6,-0.45168539325842694,0.023477700667366985,0.031186796408890473
-0.6,-0.4382022471910112,0.023803282252177118,0.0325921864683656
-0.6,-0.42471910112359545,0.024094044516025006,0.034037618443273424
-0.6,-0.4112359550561797,0.02434623921538847,0.035521562133927445
-0.6,-0.39775280898876403,0.024556016096108968,0.03704212597548641
-0.6,-0.3842696629213483,0.024719447361140155,0.03859703184458726
-0.6,-0.37078651685393255,0.02483255641837877,0.04018359129519474
-0.6,-0.35730337078651686,0.024891351063319724,0.04179868386104633
-0.6,-0.3438202247191011,0.024891861175327278,0.043438738129492706
-0.6,-0.3303370786516854,0.024830180912773912,0.045099716351773025
-0.6,-0.31685393258426964,0.024702515280731623,0.046777103403938605
-0.6,-0.3033707865168539,0.024505230815620612,0.04846590094644966
-0.6,-0.28988764044943816,0.02423490998543227,0.0501606276442668
-0.6,-0.2764044943820224,0.023888408744136554,0.05185532629824765
-0.6,-0.26292134831460673,0.023462916508167894,0.05354357869812673
-0.6,-0.249438202247191,0.022956017646289503,0.05521852893296665
-0.6,-0.23595505617977525,0.022365753397859203,0.05687291578312769
-0.6,-0.2224719101123595,0.02169068296605462,0.05849911466602611
-0.6,-0.20898876404494376,0.0209299423806159,0.06008918941531663
-0.6,-0.19550561797752808,0.020083299598635255,0.06163495394063923
-0.6,-0.18202247191011234,0.01915120422182944,0.06312804354603037
-0.6,-0.1685393258426966,0.018134830164434037,0.06455999538538518
-0.6,-0.15505617977528086,0.017036109616468308,0.0659223372115513
-0.6,-0.14157303370786511,0.015857756720247522,0.0672066832429538
-0.6,-0.12808988764044943,0.014603279519017659,0.06840483564171429
-0.6,-0.11460674157303369,0.013276978947800902,0.06950888978554591
-0.6,-0.10112359550561795,0.011883933916672114,0.07051134123892122
-0.6,-0.08764044943820226,0.010429971880360786,0.07140519210400845
-0.6,-0.07415730337078652,0.00892162468562261,0.07218405427458294
-0.6,-0.06067415730337078,0.007366069925433777,0.07284224704040068
-0.6,-0.04719101123595504,0.005771058489228319,0.07337488650590294
-0.6,-0.0337078651685393,0.00414482946077451,0.07377796440178633
-0.6,-0.020224719101123556,0.002496013957817718,0.07404841408192576
-0.6,-0.006741573033707815,0.0008335299079405977,0.07418416180671374
-0.6,0.006741573033707926,-0.0008335299079406114,0.07418416180671374
-0.6,0.020224719101123667,-0.0024960139578177314,0.07404841408192576
-0.6,0.03370786516853941,-0.004144829460774524,0.07377796440178633
-0.6,0.04719101123595515,-0.005771058489228332,0.07337488650590294
-0.6,0.06067415730337078,-0.007366069925433777,0.07284224704040068
-0.6,0.07415730337078652,-0.00892162468562261,0.07218405427458294
-0.6,0.08764044943820226,-0.010429971880360786,0.07140519210400845
-0.6,0.101123595505618,-0.01188393391667212,0.07051134123892122
-0.6,0.11460674157303374,-0.013276978947800907,0.06950888978554591
-0.6,0.12808988764044948,-0.014603279519017666,0.06840483564171429
-0.6,0.14157303370786523,-0.015857756720247532,0.0672066832429538
-0.6,0.15505617977528097,-0.017036109616468318,0.0659223372115513
-0.6,0.1685393258426967,-0.018134830164434016,0.06455999538538507
-0.6,0.18202247191011245,-0.019151204221829435,0.06312804354603033
-0.6,0.19550561797752808,-0.020083299598635255,0.06163495394063923
-0.6,0.20898876404494382,-0.0209299423806159,0.06008918941531661
-0.6,0.22247191011235956,-0.021690682966054628,0.05849911466602611
-0.6,0.2359550561797753,-0.022365753397859206,0.05687291578312769
-0.6,0.24943820224719104,-0.022956017646289507,0.05521852893296665
-0.6,0.2629213483146068,-0.023462916508167897,0.05354357869812673
-0.6,0.2764044943820225,-0.023888408744136565,0.05185532629824765
-0.6,0.28988764044943827,-0.02423490998543227,0.05016062764426678
-0.6,0.303370786516854,-0.024505230815620622,0.04846590094644966
-0.6,0.31685393258426975,-0.02470251528073161,0.046777103403938564
-0.6,0.3303370786516855,-0.0248301809127739,0.045099716351772984
-0.6,0.3438202247191011,-0.024891861175327278,0.043438738129492706
-0.6,0.35730337078651686,-0.024891351063319724,0.04179868386104633
-0.6,0.3707865168539326,-0.024832556418378775,0.04018359129519474
-0.6,0.38426966292134834,-0.024719447361140137,0.038597031844587223
-0.6,0.3977528089887641,-0.024556016096108968,0.03704212597548641
-0.6,0.4112359550561798,-0.024346239215388473,0.035521562133927445
-0.6,0.42471910112359545,-0.024094044516025006,0.034037618443273424
