# re(z) im(z) re(|z|^2) im(|z|^2)
0.557707193831535 -1.8999569791093323 3.920873836517705 0.0
-0.899882726523523 -1.107157047404709 2.035585649113323 0.0
0.9458848566560496 0.7067979496916452 1.394261503739549 0.0
1.5687182708193816 -1.6522446694823354 5.190789461035342 0.0
-0.3123127212589183 -1.8808111222477186 3.6349897134308735 0.0
-1.1254481007855865 0.02142115241344955 1.267092293332604 0.0
-1.8938561212645455 -1.204649397253406 5.037871178354183 0.0
0.5995377511180928 0.1797659224128667 0.39176130187668906 0.0
-1.1182375118372132 0.3570627355036349 1.3779489299652203 0.0
1.2377218267113066 -1.974004961287756 5.428650907506249 0.0
1.2232770073312316 0.7925575799529074 2.1245541542060633 0.0
-0.6389979339280325 -1.3780820007528738 2.3074283603633376 0.0
1.8288522888271248 -0.6536218195494929 3.771922177339403 0.0
-1.6290166264794084 -1.613134492666144 5.2558980607756105 0.0
1.3899774653898391 0.4149041254675643 2.104182787621566 0.0
1.2285130930975208 0.9189271467752715 2.353671520992579 0.0
0.14491236581880296 1.8924630559174824 3.602416011779739 0.0
-0.4858624911665861 0.208162525092908 0.2793939971756565 0.0
1.3176186570119794 0.4740790094569842 1.9608698325137677 0.0
1.446827601243109 0.30940858102704816 2.18904377773206 0.0
0.8182873448596939 -1.8167024653773511 3.9700020264656732 0.0
-1.0884068973938126 -0.8424481455915713 1.8943484523051026 0.0
-1.68083209230549 -1.0688364545558793 3.9676078891116333 0.0
-1.5959942823610835 -0.8881055875596315 3.3359292839839085 0.0
0.5427377770576007 -0.540671284119663 0.5868897321170313 0.0
-0.5192761315324694 -1.1619718769140492 1.619826343518485 0.0
-0.9320887118035466 1.746618350849976 3.9194650301974847 0.0
0.5921415409863742 0.43652402266795276 0.5411848269279291 0.0
-1.315445407207612 0.9165071918013967 2.5703820519672824 0.0
-1.3463900249522864 -0.48217823296940887 2.04526194764052 0.0
1.958093402546381 0.5599990394163714 4.147728697242922 0.0
0.22779897509858493 0.7384570039594984 0.5972111197528044 0.0
1.3714076807592384 1.1039996461849793 3.0995742456219926 0.0
-1.0838077121435825 -1.871599024383849 4.677522064976482 0.0
-0.7381878077636723 -0.9290364960971891 1.4080300506114787 0.0
-1.1560686256546941 1.7716388573402178 4.475198908060886 0.0
1.5054705058906754 -0.7412884768060883 2.815950049952217 0.0
0.6217546611795202 -0.41747239575734296 0.5608620599178356 0.0
1.658190358962174 -0.1645925896504048 2.77668598712293 0.0
-0.9404793340077902 -1.0134899692240662 1.9116632954135353 0.0
0.24547253665260316 -0.9490335659082589 0.9609214754712092 0.0
0.3383439608941621 1.591291534409908 2.6466853833581894 0.0
-0.40239797943841094 -1.1227169633708667 1.4224175136968158 0.0
1.990150425980441 0.03810517470585806 3.9621507223694947 0.0
-1.6363623513048244 -1.8115344983010617 5.959338983302733 0.0
-1.5614034785973634 0.5097841668123602 2.6978607197085194 0.0
1.1683174574518564 -0.31136013280126384 1.461910813684791 0.0
-1.7458891753921715 -0.47352285397385296 3.2723529059870993 0.0
1.984485520960387 0.11645738039654807 3.9517451043502456 0.0
1.8843135104544726 1.4431188089379923 5.633229302391868 0.0
-1.9540759122287215 0.8828872774407786 4.5979026154193 0.0
0.7268414761062991 0.14788132163518064 0.5501674166769516 0.0
-0.9326992401898289 0.5638471943192322 1.187851531192354 0.0
-1.5537913056164943 -0.26093899732358006 2.482356581733645 0.0
-0.18510517468317422 1.8152637100843205 3.3294462628435806 0.0
1.5034117615127762 -0.946443796995637 3.156002785526467 0.0
0.002344452201193281 -1.2853924778794745 1.652239318645259 0.0
1.650511357379282 1.4820742793470676 4.92073191034013 0.0
-0.8062208342054684 0.5557979794640207 0.9589034274832493 0.0
0.43588084575268926 -1.3886429258014608 2.1183212870725208 0.0
1.050043200300605 0.15751612047850294 1.1274020507081348 0.0
1.114505914522233 0.12141468878070993 1.2568649601567552 0.0
-1.997712415488226 -0.7033757719813076 4.485592371606103 0.0
-1.9220930304566708 1.7163944650584684 6.6404515774134545 0.0
1.514887511292737 1.3266621174447177 4.0549165457336045 0.0
-0.7699434983893543 -1.7682993340232498 3.719695525419106 0.0
1.5120383968161621 1.7877977811919763 5.482481019881344 0.0
-1.657386191728485 -0.0560381467335449 2.7500692624215803 0.0
